park,word,pos,tfidf
Joshua Tree National Park,palm,NOUN,0.236842105263
Joshua Tree National Park,mojave,X,0.157894736842
Joshua Tree National Park,springs,NOUN,0.131578947368
Joshua Tree National Park,yucca,INTJ,0.0789473684211
Joshua Tree National Park,wowzaaaaaaa,NOUN,0.0789473684211
Joshua Tree National Park,whaaaa,NOUN,0.0789473684211
Joshua Tree National Park,weirdly,ADV,0.0789473684211
Joshua Tree National Park,susnet,NOUN,0.0789473684211
Joshua Tree National Park,spin,NOUN,0.0789473684211
Joshua Tree National Park,serne,NOUN,0.0789473684211
Joshua Tree National Park,scrambling,VERB,0.0789473684211
Joshua Tree National Park,rememeber,VERB,0.0789473684211
Joshua Tree National Park,possesses,VERB,0.0789473684211
Joshua Tree National Park,ominous,ADJ,0.0789473684211
Joshua Tree National Park,mill,NOUN,0.0789473684211
Joshua Tree National Park,l.a,X,0.0789473684211
Joshua Tree National Park,joshuatree,VERB,0.0789473684211
Joshua Tree National Park,jolly,ADV,0.0789473684211
Joshua Tree National Park,jackrabbits,NOUN,0.0789473684211
Joshua Tree National Park,fulfills,NOUN,0.0789473684211
Joshua Tree National Park,flinstones,NOUN,0.0789473684211
Joshua Tree National Park,deserts,NOUN,0.0789473684211
Joshua Tree National Park,coachella,NOUN,0.0789473684211
Joshua Tree National Park,chollas,NOUN,0.0789473684211
Joshua Tree National Park,cholla,NOUN,0.0789473684211
Joshua Tree National Park,boulders,NOUN,0.0789473684211
Joshua Tree National Park,barkers,NOUN,0.0789473684211
Joshua Tree National Park,admittance,NOUN,0.0789473684211
Joshua Tree National Park,desert,NOUN,0.0681818181818
Joshua Tree National Park,bloom,NOUN,0.0592105263158
Joshua Tree National Park,beautiful,ADJ,0.051724137931
Joshua Tree National Park,trees,NOUN,0.0430622009569
Joshua Tree National Park,wildflower,NOUN,0.0394736842105
Joshua Tree National Park,usually,ADV,0.0394736842105
Joshua Tree National Park,unexplainable,ADJ,0.0394736842105
Joshua Tree National Park,street,NOUN,0.0394736842105
Joshua Tree National Park,ocotillos,NOUN,0.0394736842105
Joshua Tree National Park,natiional,ADJ,0.0394736842105
Joshua Tree National Park,keys,NOUN,0.0394736842105
Joshua Tree National Park,earthly,ADV,0.0394736842105
Joshua Tree National Park,cactus,NOUN,0.0394736842105
Joshua Tree National Park,cacti,NOUN,0.0394736842105
Joshua Tree National Park,amazing,ADJ,0.0352443609023
Joshua Tree National Park,great,ADJ,0.0321637426901
Joshua Tree National Park,place,NOUN,0.0301435406699
Joshua Tree National Park,formations,NOUN,0.0278637770898
Joshua Tree National Park,surround,VERB,0.0263157894737
Joshua Tree National Park,strangely,ADV,0.0263157894737
Joshua Tree National Park,shy,ADJ,0.0263157894737
Joshua Tree National Park,ranch,NOUN,0.0263157894737
Joshua Tree National Park,provide,VERB,0.0263157894737
Joshua Tree National Park,fact,NOUN,0.0263157894737
Joshua Tree National Park,visit,VERB,0.0258373205742
Joshua Tree National Park,stunning,ADJ,0.0227732793522
Joshua Tree National Park,trip,NOUN,0.0200713648528
Joshua Tree National Park,wintertime,NOUN,0.0197368421053
Joshua Tree National Park,warmly,ADV,0.0197368421053
Joshua Tree National Park,wall,NOUN,0.0197368421053
Joshua Tree National Park,station,NOUN,0.0197368421053
Joshua Tree National Park,rock,NOUN,0.0197368421053
Joshua Tree National Park,promise,VERB,0.0197368421053
Joshua Tree National Park,observatory,NOUN,0.0197368421053
Joshua Tree National Park,moonscape,NOUN,0.0197368421053
Joshua Tree National Park,garden,VERB,0.0197368421053
Joshua Tree National Park,events,NOUN,0.0197368421053
Joshua Tree National Park,dam,NOUN,0.0197368421053
Joshua Tree National Park,day,NOUN,0.0190058479532
Joshua Tree National Park,experience,NOUN,0.0186602870813
Joshua Tree National Park,unique,ADJ,0.0177228786251
Joshua Tree National Park,rocks,NOUN,0.0171624713959
Joshua Tree National Park,plateau,NOUN,0.0157894736842
Joshua Tree National Park,ends,VERB,0.0157894736842
Joshua Tree National Park,combine,VERB,0.0157894736842
Joshua Tree National Park,5th,ADJ,0.0157894736842
Joshua Tree National Park,stars,NOUN,0.0151821862348
Joshua Tree National Park,visually,ADV,0.0143540669856
Joshua Tree National Park,wonderful,ADJ,0.0131578947368
Joshua Tree National Park,weird,ADJ,0.0131578947368
Joshua Tree National Park,unusual,ADJ,0.0131578947368
Joshua Tree National Park,springtime,PROPN,0.0131578947368
Joshua Tree National Park,single,ADJ,0.0131578947368
Joshua Tree National Park,respect,NOUN,0.0131578947368
Joshua Tree National Park,private,ADJ,0.0131578947368
Joshua Tree National Park,landing,NOUN,0.0131578947368
Joshua Tree National Park,freezing,VERB,0.0131578947368
Joshua Tree National Park,enter,VERB,0.0131578947368
Joshua Tree National Park,clearly,ADV,0.0131578947368
Joshua Tree National Park,card,NOUN,0.0131578947368
Joshua Tree National Park,drive,VERB,0.0126315789474
Joshua Tree National Park,california,PROPN,0.0121457489879
Joshua Tree National Park,scenery,NOUN,0.0119165839126
Joshua Tree National Park,beauty,NOUN,0.0119165839126
Joshua Tree National Park,wonderous,ADJ,0.0112781954887
Joshua Tree National Park,shut,VERB,0.0112781954887
Joshua Tree National Park,prefer,VERB,0.0112781954887
Joshua Tree National Park,overwhelmed,VERB,0.0112781954887
Joshua Tree National Park,landscape,NOUN,0.0112781954887
Joshua Tree National Park,formed,VERB,0.0112781954887
Joshua Tree National Park,catch,VERB,0.0112781954887
Joshua Tree National Park,alien,VERB,0.0112781954887
Katmai National Park,brooks,NOUN,1.19047619048
Katmai National Park,bears,NOUN,0.500992063492
Katmai National Park,salmon,NOUN,0.238095238095
Katmai National Park,webcam,NOUN,0.15873015873
Katmai National Park,bear,VERB,0.14880952381
Katmai National Park,alaska,NOUN,0.0952380952381
Katmai National Park,year-,X,0.0793650793651
Katmai National Park,wasantha,VERB,0.0793650793651
Katmai National Park,viewinf,X,0.0793650793651
Katmai National Park,unfair,ADJ,0.0793650793651
Katmai National Park,trout,NOUN,0.0793650793651
Katmai National Park,telephoto,NOUN,0.0793650793651
Katmai National Park,sockeye,NOUN,0.0793650793651
Katmai National Park,socialization,NOUN,0.0793650793651
Katmai National Park,shameful,ADJ,0.0793650793651
Katmai National Park,salmons,NOUN,0.0793650793651
Katmai National Park,safely,ADV,0.0793650793651
Katmai National Park,rusts,NOUN,0.0793650793651
Katmai National Park,rust,NOUN,0.0793650793651
Katmai National Park,monopod,NOUN,0.0793650793651
Katmai National Park,lenses,NOUN,0.0793650793651
Katmai National Park,kulik,NOUN,0.0793650793651
Katmai National Park,kool,VERB,0.0793650793651
Katmai National Park,gougers,NOUN,0.0793650793651
Katmai National Park,fleeting,VERB,0.0793650793651
Katmai National Park,famine,NOUN,0.0793650793651
Katmai National Park,elemental,ADJ,0.0793650793651
Katmai National Park,dubious,ADJ,0.0793650793651
Katmai National Park,drinking,VERB,0.0793650793651
Katmai National Park,dozens,NOUN,0.0793650793651
Katmai National Park,dissanayake,VERB,0.0793650793651
Katmai National Park,den,VERB,0.0793650793651
Katmai National Park,cage,NOUN,0.0793650793651
Katmai National Park,brown,ADJ,0.0793650793651
Katmai National Park,brook,NOUN,0.0793650793651
Katmai National Park,beary,NOUN,0.0793650793651
Katmai National Park,alaskian,NOUN,0.0793650793651
Katmai National Park,aladka,NOUN,0.0793650793651
Katmai National Park,aid,NOUN,0.0793650793651
Katmai National Park,aerobics,NOUN,0.0793650793651
Katmai National Park,31st,NOUN,0.0793650793651
Katmai National Park,falls,VERB,0.062656641604
Katmai National Park,eating,VERB,0.0529100529101
Katmai National Park,catching,VERB,0.0529100529101
Katmai National Park,lifetime,NOUN,0.0465243568692
Katmai National Park,experience,NOUN,0.04329004329
Katmai National Park,amazing,ADJ,0.0425170068027
Katmai National Park,platform,NOUN,0.0396825396825
Katmai National Park,lotsa,NOUN,0.0396825396825
Katmai National Park,informed,VERB,0.0396825396825
Katmai National Park,grizzlies,NOUN,0.0396825396825
Katmai National Park,geographic,ADJ,0.0396825396825
Katmai National Park,forced,VERB,0.0396825396825
Katmai National Park,flights,NOUN,0.0396825396825
Katmai National Park,favourites,NOUN,0.0396825396825
Katmai National Park,fake,ADJ,0.0396825396825
Katmai National Park,encounters,NOUN,0.0396825396825
Katmai National Park,cent,NOUN,0.0396825396825
Katmai National Park,place,NOUN,0.038961038961
Katmai National Park,viewing,VERB,0.0382128159906
Katmai National Park,fish,VERB,0.0340136054422
Katmai National Park,fishing,NOUN,0.031746031746
Katmai National Park,best,ADJ,0.0297619047619
Katmai National Park,truth,NOUN,0.026455026455
Katmai National Park,pinnacle,NOUN,0.026455026455
Katmai National Park,patient,ADJ,0.026455026455
Katmai National Park,lifetimes,NOUN,0.026455026455
Katmai National Park,exit,NOUN,0.026455026455
Katmai National Park,directly,ADV,0.026455026455
Katmai National Park,delivers,VERB,0.026455026455
Katmai National Park,great,ADJ,0.0235155790711
Katmai National Park,trip,NOUN,0.0228679042238
Katmai National Park,encounter,NOUN,0.0226757369615
Katmai National Park,tick,VERB,0.0198412698413
Katmai National Park,questions,NOUN,0.0198412698413
Katmai National Park,pouring,VERB,0.0198412698413
Katmai National Park,photographing,VERB,0.0198412698413
Katmai National Park,eagles,NOUN,0.0198412698413
Katmai National Park,booking,NOUN,0.0198412698413
Katmai National Park,blows,VERB,0.0198412698413
Katmai National Park,aplenty,ADJ,0.0198412698413
Katmai National Park,highlight,NOUN,0.0176366843034
Katmai National Park,july,PROPN,0.0172532781228
Katmai National Park,watching,VERB,0.0170068027211
Katmai National Park,list,NOUN,0.0162337662338
Katmai National Park,volcanoes,NOUN,0.015873015873
Katmai National Park,sign,NOUN,0.015873015873
Katmai National Park,safari,NOUN,0.015873015873
Katmai National Park,plane,NOUN,0.015873015873
Katmai National Park,grizzly,ADJ,0.015873015873
Katmai National Park,experiance,NOUN,0.015873015873
Katmai National Park,days,NOUN,0.0154320987654
Katmai National Park,bucket,NOUN,0.0151171579743
Katmai National Park,specific,ADJ,0.0132275132275
Katmai National Park,meet,VERB,0.0132275132275
Katmai National Park,issue,NOUN,0.0132275132275
Katmai National Park,count,VERB,0.0132275132275
Katmai National Park,opportunity,NOUN,0.0125313283208
Katmai National Park,stepping,VERB,0.0113378684807
Katmai National Park,running,VERB,0.0113378684807
Kenai Fjords National Park,exit,NOUN,0.535266239197
Kenai Fjords National Park,glacier,ADJ,0.478394201282
Kenai Fjords National Park,seward,NOUN,0.434903819348
Kenai Fjords National Park,harding,VERB,0.351268469473
Kenai Fjords National Park,glaciers,NOUN,0.207415667689
Kenai Fjords National Park,icefield,VERB,0.167270699749
Kenai Fjords National Park,whales,NOUN,0.133816559799
Kenai Fjords National Park,marine,ADJ,0.105938109841
Kenai Fjords National Park,seals,NOUN,0.100362419849
Kenai Fjords National Park,puffins,NOUN,0.100362419849
Kenai Fjords National Park,northwestern,ADJ,0.100362419849
Kenai Fjords National Park,otters,NOUN,0.0836353498745
Kenai Fjords National Park,orcas,NOUN,0.0836353498745
Kenai Fjords National Park,whale,NOUN,0.0836353498745
Kenai Fjords National Park,alaska,NOUN,0.0786172288821
Kenai Fjords National Park,cruise,NOUN,0.0681030706121
Kenai Fjords National Park,tidal,ADJ,0.0669082798996
Kenai Fjords National Park,sealife,NOUN,0.0669082798996
Kenai Fjords National Park,boat,NOUN,0.061332589908
Kenai Fjords National Park,beautiful,ADJ,0.0573911538794
Kenai Fjords National Park,lions,NOUN,0.0501812099247
Kenai Fjords National Park,humpbacks,NOUN,0.0501812099247
Kenai Fjords National Park,wildlife,NOUN,0.044413254761
Kenai Fjords National Park,alaskan,ADJ,0.0434903819348
Kenai Fjords National Park,great,ADJ,0.0402688721618
Kenai Fjords National Park,tour,NOUN,0.0338100350557
Kenai Fjords National Park,resurrection,NOUN,0.0334541399498
Kenai Fjords National Park,keanu,NOUN,0.0334541399498
Kenai Fjords National Park,humpback,VERB,0.0334541399498
Kenai Fjords National Park,fiords,NOUN,0.0334541399498
Kenai Fjords National Park,describing,VERB,0.0334541399498
Kenai Fjords National Park,breaching,VERB,0.0334541399498
Kenai Fjords National Park,aquatic,ADJ,0.0334541399498
Kenai Fjords National Park,ice,NOUN,0.031363256203
Kenai Fjords National Park,field,NOUN,0.030666294954
Kenai Fjords National Park,fox,NOUN,0.0278784499582
Kenai Fjords National Park,amazing,ADJ,0.0277788840655
Kenai Fjords National Park,hike,INTJ,0.0276360286542
Kenai Fjords National Park,peninsula,NOUN,0.0250906049624
Kenai Fjords National Park,sea,NOUN,0.0226307417308
Kenai Fjords National Park,seas,NOUN,0.0223027599665
Kenai Fjords National Park,trip,NOUN,0.0218302438656
Kenai Fjords National Park,day,NOUN,0.0201344360809
Kenai Fjords National Park,captain,NOUN,0.0167270699749
Kenai Fjords National Park,xtra,NOUN,0.0167270699749
Kenai Fjords National Park,windsong,ADP,0.0167270699749
Kenai Fjords National Park,widlife,NOUN,0.0167270699749
Kenai Fjords National Park,vanishing,VERB,0.0167270699749
Kenai Fjords National Park,upto,ADJ,0.0167270699749
Kenai Fjords National Park,unsure,ADJ,0.0167270699749
Kenai Fjords National Park,uninhabited,VERB,0.0167270699749
Kenai Fjords National Park,transportations,NOUN,0.0167270699749
Kenai Fjords National Park,topping,VERB,0.0167270699749
Kenai Fjords National Park,steller,NOUN,0.0167270699749
Kenai Fjords National Park,spectectualr,ADJ,0.0167270699749
Kenai Fjords National Park,spectaculer,NOUN,0.0167270699749
Kenai Fjords National Park,somber,ADJ,0.0167270699749
Kenai Fjords National Park,soecial,ADJ,0.0167270699749
Kenai Fjords National Park,seabirds,NOUN,0.0167270699749
Kenai Fjords National Park,screen,NOUN,0.0167270699749
Kenai Fjords National Park,savers,NOUN,0.0167270699749
Kenai Fjords National Park,sales,NOUN,0.0167270699749
Kenai Fjords National Park,revel,NOUN,0.0167270699749
Kenai Fjords National Park,pretties,NOUN,0.0167270699749
Kenai Fjords National Park,porpoises,NOUN,0.0167270699749
Kenai Fjords National Park,payment,NOUN,0.0167270699749
Kenai Fjords National Park,pandora,NOUN,0.0167270699749
Kenai Fjords National Park,nonparallel,INTJ,0.0167270699749
Kenai Fjords National Park,nationla,ADJ,0.0167270699749
Kenai Fjords National Park,narration,NOUN,0.0167270699749
Kenai Fjords National Park,mothership,NOUN,0.0167270699749
Kenai Fjords National Park,men,NOUN,0.0167270699749
Kenai Fjords National Park,meds,NOUN,0.0167270699749
Kenai Fjords National Park,medicate,VERB,0.0167270699749
Kenai Fjords National Park,masse,NOUN,0.0167270699749
Kenai Fjords National Park,marmont,NOUN,0.0167270699749
Kenai Fjords National Park,magnicent,NOUN,0.0167270699749
Kenai Fjords National Park,lof,NOUN,0.0167270699749
Kenai Fjords National Park,kfnp,X,0.0167270699749
Kenai Fjords National Park,kenia,NOUN,0.0167270699749
Kenai Fjords National Park,kenal,ADJ,0.0167270699749
Kenai Fjords National Park,kenaj,INTJ,0.0167270699749
Kenai Fjords National Park,intervened,VERB,0.0167270699749
Kenai Fjords National Park,indiscribable,ADJ,0.0167270699749
Kenai Fjords National Park,incredibally,ADV,0.0167270699749
Kenai Fjords National Park,ign,NOUN,0.0167270699749
Kenai Fjords National Park,glimpses,NOUN,0.0167270699749
Kenai Fjords National Park,glaicer,NOUN,0.0167270699749
Kenai Fjords National Park,glacier--,ADJ,0.0167270699749
Kenai Fjords National Park,gen,VERB,0.0167270699749
Kenai Fjords National Park,fords,NOUN,0.0167270699749
Kenai Fjords National Park,fished,VERB,0.0167270699749
Kenai Fjords National Park,feeding,VERB,0.0167270699749
Kenai Fjords National Park,exits,NOUN,0.0167270699749
Kenai Fjords National Park,effects,NOUN,0.0167270699749
Kenai Fjords National Park,easly,ADV,0.0167270699749
Kenai Fjords National Park,dora,NOUN,0.0167270699749
Kenai Fjords National Park,disappears,VERB,0.0167270699749
Kenai Fjords National Park,deeply,ADV,0.0167270699749
Kenai Fjords National Park,dayzzz,NOUN,0.0167270699749
Kings Canyon National Park,sequoia,VERB,0.496894409938
Kings Canyon National Park,yosemite,INTJ,0.120459250894
Kings Canyon National Park,fresno,NOUN,0.101637492942
Kings Canyon National Park,byway,NOUN,0.101637492942
